Faculty of Science,Pharmacy,GEH1026,Drugs and Society,L - L1 - 6593,100,x,x,x,x
Faculty of Science,Pharmacy,HSI2001,Scientific Inquiry & Health: Good,L - L1 - 6936,170,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,"Science, Bad Science",,,,,,
Faculty of Science,Pharmacy,PHS1101,"The Billion-Dollar Pill - Bench toBedside Drug Development",L - L1 - 7518,51,x,x,x,x
Faculty of Science,Pharmacy,PHS2102,"Physicochemical and BiochemicalPrinciples of Drug Action",L - L1 - 7524,11,x,x,x,x
Faculty of Science,Pharmacy,PHS2104,"Macromolecules in PharmaceuticalScience",L - L1 - 7528,36,x,x,x,x
Faculty of Science,Pharmacy,PHS2105,"Principles of PharmaceuticalFormulations I",L - L1 - 7534,26,x,x,x,x
Faculty of Science,Pharmacy,PHS2191,"Laboratory Techniques inPharmaceutical Science I",L - L1 - 7543,14,x,x,x,x
Faculty of Science,Pharmacy,PHS3220,"Microbiology for PharmaceuticalScience",L - L1 - 7546,55,x,x,x,x
Faculty of Science,Pharmacy,PHS4199,"Honours Project in PharmaceuticalScience",E - E1 - 7552,3,x,x,x,x
Faculty of Science,Pharmacy,PR1150,Professional Identity Development I,L - L1 - 7555,29,x,x,x,x
Faculty of Science,Pharmacy,PR1151,Applied Patient Care Skills I,L - L1 - 7573,29,x,x,x,x
Faculty of Science,Pharmacy,PR1153,"Pharmacy Foundations: Science &Therapeutics II",L - L1 - 7575,30,x,x,x,x
Faculty of Science,Pharmacy,PR2150,Professional Identity Development II,L - L1 - 7591,170,x,x,x,x
Faculty of Science,Pharmacy,PR2151,Applied Patient Care Skills II,L - L1 - 7604,8,x,x,x,x
Faculty of Science,Pharmacy,PR2154,"Respiratory System: Science &Therapeutics",L - L1 - 7610,10,x,x,x,x
Faculty of Science,Pharmacy,PR2155,"Hepatic and Renal Systems: Science &Therapeutics",L - L1 - 7631,170,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,Pharmacy,PR2156,"Integumentary & Ocular Systems:Science and Therapeutics",L - L1 - 7652,180,x,x,x,x
Faculty of Science,Pharmacy,PR3150,"Professional Identity and SkillsDevelopment",L - L1 - 7679,150,x,x,x,x
Faculty of Science,Pharmacy,PR3153,"Central Nervous System: Science &Therapeutics",L - L1 - 7680,5,x,x,x,x
Faculty of Science,Pharmacy,PR3154,"Haematological & MusculoskeletalSystems: Science & Therapeutics",L - L1 - 7694,5,x,x,x,x
Faculty of Science,Pharmacy,PR4138,"Pharmacy Professional SkillsDevelopment IV",L - L1 - 7722,9,x,x,x,x
Faculty of Science,Pharmacy,PR4191,SCI-PhI Project,L - L1 - 7724,150,x,x,x,x
Faculty of Science,Pharmacy,PR4195,"Scientific Evaluation, Analysis andCommunication",E - E1 - 7730,7,x,x,x,x
Faculty of Science,Pharmacy,PR4195,"Scientific Evaluation, Analysis andCommunication",E - E2 - 7733,4,x,x,x,x
Faculty of Science,Pharmacy,PR4196,"Pharmacy Research Project andScientific Communication",L - L1 - 7735,24,x,x,x,x
Faculty of Science,Pharmacy,PR4201,Pharmaceutical Marketing,L - L1 - 7756,41,x,x,x,x
Faculty of Science,Pharmacy,PR4205,"Bioorganic Principles of MedicinalChemistry",L - L1 - 7757,23,x,x,x,x
Faculty of Science,Pharmacy,PR4207,"Applied Pharmacokinetics andToxicokinetics",L - L1 - 7759,11,x,x,x,x
Faculty of Science,Pharmacy,PR5153,Critical Care Clerkship,E - E1 - 7774,x,20,x,x,x
Faculty of Science,Pharmacy,PR5198,"GRADUATE SEMINAR MODULE INPHARMACY",E - E1 - 7776,x,27,x,x,3
Faculty of Science,Pharmacy,PR5216,ADVANCES IN DRUG DELIVERY,L - L1 - 7777,x,28,x,x,1
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Faculty of Science,Pharmacy,PR5218,Methodologies in Product Development,L - L1 - 7778,x,33,x,x,x
Faculty of Science,Pharmacy,PR5219,"Product Development & QualityManagement",L - L1 - 7780,x,30,x,x,4
Faculty of Science,Pharmacy,PR5225,Preformulation Science,L - L1 - 7782,x,25,x,x,5
Faculty of Science,Pharmacy,PR5238,Advanced Community Case Studies,E - E1 - 7785,x,18,x,x,0
Faculty of Science,Pharmacy,PR5304,"Fundamental Topics in PharmaceuticalScience",L - L1 - 7793,x,24,x,x,3
Faculty of Science,Pharmacy,UTOS2001R,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7968,100,x,x,x,x
Faculty of Science,Pharmacy,UTOS2002R,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7980,100,x,x,x,x
Faculty of Science,Pharmacy,UTOS2201R,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7994,100,x,x,x,x
Faculty of Science,Physics,COS1000,Computational Thinking for Scientists,L - L1 - 6401,221,x,x,0,x
Faculty of Science,Physics,COS1000,Computational Thinking for Scientists,L - L2 - 11547,45,x,x,0,x
Faculty of Science,Physics,GEC1010,Clean Energy and Storage,L - L1 - 13414,45,x,x,5,x
Faculty of Science,Physics,GEC1036,"Radiation-Scientific Understanding andPublic Perception",L - L1 - 13415,45,x,x,5,x
Faculty of Science,Physics,GEH1018,A Brief History of Science,L - L1 - 6592,25,x,x,3,x
Faculty of Science,Physics,GEH1034,Clean Energy and Storage,L - L1 - 11576,145,x,x,5,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,Physics,GET1024,"Radiation-Scientific Understanding andPublic Perception",L - L1 - 6605,95,x,x,5,x
Faculty of Science,Physics,HSI2008,"A Brief History of Science & WhyThings Often Go Wrong",L - L1 - 6949,19,x,x,3,x
Faculty of Science,Physics,HSI2009,What is a Planet?,L - L1 - 6952,72,x,x,3,x
Faculty of Science,Physics,HSI2011,The World of Quantum,L - L1 - 6954,162,x,x,3,x
Faculty of Science,Physics,HSI2012,From Ancient Cosmologies to Big Bang,L - L1 - 11622,153,x,x,4,x
Faculty of Science,Physics,HSI2013,The Science of Music,L - L1 - 6957,23,x,x,1,x
Faculty of Science,Physics,HSI2014,"Science, Medical Technology andSociety",L - L1 - 6959,179,x,x,1,x
Faculty of Science,Physics,HSI2015,The Emerging Nanoworld,L - L1 - 13410,91,x,x,5,x
Faculty of Science,Physics,HSI2016,"The Art of Science, the Science of Art",S - SL1 - 13426,63,x,x,1,x
Faculty of Science,Physics,PC1101,Frontiers of Physics,L - L1 - 7372,194,x,x,5,x
Faculty of Science,Physics,PC1201,Fundamentals of Physics,L - L1 - 7375,47,x,x,1,x
Faculty of Science,Physics,PC2031,Electricity & Magnetism I,L - L1 - 7390,71,x,x,4,x
Faculty of Science,Physics,PC2032,Classical Mechanics I,L - L1 - 7391,63,x,x,5,x
Faculty of Science,Physics,PC2130,Quantum Mechanics I,L - L1 - 7393,73,x,x,3,x
Faculty of Science,Physics,PC2135,Thermodynamics and Statistical,L - L1 - 7399,87,x,x,4,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,Mechanics,,,,,,
Faculty of Science,Physics,PC2174A,Mathematical Methods in Physics I,L - L1 - 7402,135,x,x,5,x
Faculty of Science,Physics,PC2193,"Experimental Physics and DataAnalysis",L - L1 - 7413,32,x,x,2,x
Faculty of Science,Physics,PC2412,Celestial Exploration,L - L1 - 7419,47,x,x,0,x
Faculty of Science,Physics,PC2423,Energy for a Better World,L - L1 - 7420,197,x,x,1,x
Faculty of Science,Physics,PC3193,Experimental Physics II,L - L1 - 7429,37,x,x,2,x
Faculty of Science,Physics,PC3232,Nuclear & Particle Physics,L - L1 - 11641,31,5,x,2,x
Faculty of Science,Physics,PC3233,Atomic & Molecular Physics I,L - L1 - 7430,28,5,x,5,x
Faculty of Science,Physics,PC3235B,Applied Solid State Physics,L - L1 - 11642,26,x,x,x,x
Faculty of Science,Physics,PC3236,Computational Methods in Physics,L - L1 - 7432,45,5,x,6,x
Faculty of Science,Physics,PC3243,Photonics,L - L1 - 7437,46,5,x,2,x
Faculty of Science,Physics,PC3246,Astrophysics I,L - L1 - 7440,29,5,x,2,1
Faculty of Science,Physics,PC3251,Nanophysics,L - L1 - 7442,27,5,x,0,x
Faculty of Science,Physics,PC3267,Biophysics II,L - L1 - 7444,29,5,x,6,x
Faculty of Science,Physics,PC3274,Mathematical Methods in Physics II,L - L1 - 7450,47,5,x,6,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,Physics,PC3274A,Mathematical Methods in Physics II,L - L1 - 7452,28,5,x,8,x
Faculty of Science,Physics,PC3294,Radiation Laboratory,L - L1 - 7457,9,x,x,x,x
Faculty of Science,Physics,PC3295,"Radiation for Imaging and Therapy inMedicine",L - L1 - 7459,18,2,x,x,x
Faculty of Science,Physics,PC4228,"Device Physics for QuantumTechnology",L - L1 - 7467,22,3,x,5,2
Faculty of Science,Physics,PC4241,Statistical Mechanics,L - L1 - 11645,21,5,x,7,x
Faculty of Science,Physics,PC4242,Electricity and Magnetism III,L - L1 - 7470,31,5,x,6,x
Faculty of Science,Physics,PC4243,Atomic & Molecular Physics II,L - L1 - 7472,27,5,x,5,x
Faculty of Science,Physics,PC4245,Particle Physics,L - L1 - 7474,31,5,x,4,x
Faculty of Science,Physics,PC4246,Quantum Optics,L - L1 - 7475,15,5,x,1,x
Faculty of Science,Physics,PC4253,Thin Film Technology,L - L1 - 7478,22,5,x,5,x
Faculty of Science,Physics,PC4262,Remote Sensing,L - L1 - 7480,29,5,x,6,2
Faculty of Science,Physics,PC4274,Mathematical Methods in Physics III,L - L1 - 7481,23,5,x,3,x
Faculty of Science,Physics,PC5102,Physics in Industry,L - L1 - 7483,x,11,x,x,x
Faculty of Science,Physics,PC5198,"GRADUATE SEMINAR MODULE INPHYSICS",E - E1 - 7484,x,19,x,x,x
Faculty of Science,Physics,PC5202,ADVANCED STATISTICAL,L - L1 - 7487,1,26,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,MECHANICS,,,,,,
Faculty of Science,Physics,PC5206,"Selected Topics in Quantum FieldTheory",L - L1 - 7490,1,24,x,x,x
Faculty of Science,Physics,PC5210,Advanced Dynamics,L - L1 - 7494,0,25,x,x,x
Faculty of Science,Physics,PC5213,Advanced Biophysics,L - L1 - 7497,1,2,x,x,x
Faculty of Science,Physics,PC5214,"Essential techniques in experimentalphysics",L - L1 - 7502,1,13,x,x,x
Faculty of Science,Physics,PC5239B,Variational Principles,L - L1 - 7504,1,9,x,x,x
Faculty of Science,Physics,PC5252,"Bayesian Statistics and MachineLearning",L - L1 - 11646,2,26,x,x,x
Faculty of Science,Physics,PC5253,"Complex Systems Analysis andModelling",L - L1 - 11647,2,23,x,x,x
Faculty of Science,Physics,PC5286,MSc Physics Coursework Project,L - L1 - 13584,x,45,x,x,x
Faculty of Science,Physics,PC5287,"M.SC Coursework Thesis for PhysicsAnd Technology",L - L1 - 7512,x,17,x,x,x
Faculty of Science,Physics,PC5288,"M.SC COURSEWORK THESIS FORPHYSICS",L - L1 - 7514,x,27,x,x,x
Faculty of Science,Physics,PC5289,"M.SC.(COURSEWORK) THESIS FORAPPLIED PHYSICS",L - L1 - 7515,x,30,x,x,x
Faculty of Science,Physics,UTOS2001P,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7966,100,x,x,x,x
Faculty of Science,Physics,UTOS2002P,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7978,100,x,x,x,x
Faculty of Science,Physics,UTOS2201P,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7992,100,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,"Statistics and DataScience",DSA1101,Introduction to Data Science,L - L1 - 6403,37,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA2101,"Essential Data Analytics Tools DataVisualisation",L - L1 - 6405,48,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA2313,"FOS Undergraduate ProfessionalInternship Programme 2S2",L - L1 - 14158,45,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA3362,Predictive Data Analytics,L - L1 - 12008,48,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA4212,"Optimisation for Large-Scale Data-Driven Inference",L - L1 - 6415,77,x,x,5,x
Faculty of Science,"Statistics and DataScience",DSA4263,"Sense-making Case Analysis: Businessand Commerce",L - L1 - 13246,5,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA4266,"Sense-making Case Analysis: Scienceand Technology",L - L1 - 13247,60,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA5822,"Data Visualisation: Further Principlesand Practice",L - L1 - 6434,x,100,x,x,x
Faculty of Science,"Statistics and DataScience",DSA5831,"Learning from Data: Principles andPractice",L - L1 - 6436,x,100,x,x,x
Faculty of Science,"Statistics and DataScience",DSA5841,Learning from Data: Decision Trees,L - L1 - 6437,x,100,x,x,x
Faculty of Science,"Statistics and DataScience",DSA5842,"Learning from Data: Support VectorMachines",L - L1 - 6439,x,-,x,x,x
Faculty of Science,"Statistics and DataScience",DSA5843,Learning from Data: Neural Networks,L - L1 - 6441,x,100,x,x,x
Faculty of Science,"Statistics and DataScience",ST1131,"Introduction to Statistics and StatisticalComputing",L - L1 - 7819,120,x,x,11,x
Faculty of Science,"Statistics and DataScience",ST2131,Probability,L - L1 - 7820,72,x,x,8,x
Faculty of Science,Statistics and Data,ST2131,Probability,L - L2 - 7821,0,x,x,10,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",Science,,,,,,,,
Faculty of Science,"Statistics and DataScience",ST2132,Mathematical Statistics,L - L1 - 7822,171,x,x,13,x
Faculty of Science,"Statistics and DataScience",ST2137,Statistical Computing and Programming,L - L1 - 7824,39,x,x,9,x
Faculty of Science,"Statistics and DataScience",ST2313,"FOS Undergraduate ProfessionalInternship Programme 2S2",L - L1 - 14160,19,x,x,x,x
Faculty of Science,"Statistics and DataScience",ST2334,Probability and Statistics,L - L1 - 7827,288,x,x,9,x
Faculty of Science,"Statistics and DataScience",ST2334,Probability and Statistics,L - L2 - 7828,164,x,x,x,x
Faculty of Science,"Statistics and DataScience",ST3131,Regression Analysis,L - L1 - 7829,39,x,x,7,x
Faculty of Science,"Statistics and DataScience",ST3232,Design & Analysis of Experiments,L - L1 - 7831,97,x,x,14,x
Faculty of Science,"Statistics and DataScience",ST3236,Stochastic Processes I,L - L1 - 7832,51,x,x,13,x
Faculty of Science,"Statistics and DataScience",ST3244,Demographic Methods,L - L1 - 7833,22,x,x,19,x
Faculty of Science,"Statistics and DataScience",ST3246,Statistical Models for Actuarial Science,L - L1 - 7834,19,x,x,10,x
Faculty of Science,"Statistics and DataScience",ST3247,Simulation,L - L1 - 7837,61,x,x,8,x
Faculty of Science,"Statistics and DataScience",ST4234,Bayesian Statistics,L - L1 - 7841,89,x,x,x,x
Faculty of Science,"Statistics and DataScience",ST4238,Stochastic Processes II,L - L1 - 7842,44,x,x,13,x
Faculty of Science,"Statistics and DataScience",ST4248,Statistical Learning II,L - L1 - 7845,77,x,x,11,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Faculty of Science,"Statistics and DataScience",ST5188,Statistical Research Project,L - L1 - 7850,x,127,x,x,x
Faculty of Science,"Statistics and DataScience",ST5198,GRADUATE SEMINAR MODULE,E - E1 - 7852,x,46,x,x,x
Faculty of Science,"Statistics and DataScience",ST5199,COURSEWORK TRACK II PROJECT,L - L1 - 7853,x,14,x,x,x
Faculty of Science,"Statistics and DataScience",ST5202,APPLIED REGRESSION ANALYSIS,L - L1 - 7854,x,34,x,x,x
Faculty of Science,"Statistics and DataScience",ST5202,APPLIED REGRESSION ANALYSIS,L - L2 - 7855,x,5,x,x,x
Faculty of Science,"Statistics and DataScience",ST5202X,Applied Regression Analysis,L - L1 - 7872,x,20,x,x,x
Faculty of Science,"Statistics and DataScience",ST5202X,Applied Regression Analysis,L - L2 - 7874,x,29,x,x,x
Faculty of Science,"Statistics and DataScience",ST5209,ANALYSIS OF TIME SERIES DATA,L - L1 - 7888,x,4,x,x,x
Faculty of Science,"Statistics and DataScience",ST5209,ANALYSIS OF TIME SERIES DATA,L - L2 - 7889,x,4,x,x,x
Faculty of Science,"Statistics and DataScience",ST5209X,Analysis Of Time Series Data,L - L1 - 7901,x,15,x,x,x
Faculty of Science,"Statistics and DataScience",ST5209X,Analysis Of Time Series Data,L - L2 - 7903,x,30,x,x,x
Faculty of Science,"Statistics and DataScience",ST5212,SURVIVAL ANALYSIS,L - L1 - 7916,x,39,x,x,x
Faculty of Science,"Statistics and DataScience",ST5212,SURVIVAL ANALYSIS,L - L2 - 7918,x,58,x,x,x
Faculty of Science,"Statistics and DataScience",ST5218,"ADVANCED STATISTICAL METHODSIN FINANCE",L - L1 - 11657,x,51,x,x,x
Faculty of Science,Statistics and Data,ST5218,ADVANCED STATISTICAL METHODS,L - L2 - 11658,x,2,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",Science,,IN FINANCE,,,,,,
Faculty of Science,"Statistics and DataScience",ST5223,Statistical Models:Theory/Applications,L - L1 - 7937,x,48,x,x,x
Faculty of Science,"Statistics and DataScience",ST5224,Advanced Statistical Theory II,L - L1 - 7938,x,47,x,0,x
Faculty of Science,"Statistics and DataScience",ST5227,Applied Data Mining,L - L1 - 7940,x,59,x,x,x
Faculty of Science,"Statistics and DataScience",ST5227,Applied Data Mining,L - L2 - 7942,x,29,x,x,x
Faculty of Science,"Statistics and DataScience",UTOS2001S,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7969,100,x,x,x,x
Faculty of Science,"Statistics and DataScience",UTOS2002S,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7981,100,x,x,x,x
Faculty of Science,"Statistics and DataScience",UTOS2201S,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 7996,100,x,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",DL5101,Digital Organisation Models,L - L1 - 12689,x,84,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",DL5103,Innovation By Design,L - L1 - 12690,x,84,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",DL5107,Digital Leadership Capstone Project,L - L1 - 12011,x,100,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",DL5201,Strategic Thinking & Digital Foresight,L - L1 - 12691,x,84,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",DL5203,Mastering Digital Architecture,L - L1 - 12692,x,80,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",DL5302,Managing Digitalisation Complexity,L - L1 - 12693,x,79,x,x,x
"Institute of SystemsScience","Institute of SystemsScience",EBA5001G,Analytics Project Management,L - LP1 - 13341,x,x,x,x,200
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"Institute of SystemsScience","Institute of SystemsScience",EBA5003G,Customer Analytics,L - LP1 - 13342,x,x,x,x,200
"Institute of SystemsScience","Institute of SystemsScience",EBA5004G,Practical Language Processing,L - LF1 - 13343,x,x,x,x,200
"Institute of SystemsScience","Institute of SystemsScience",EBA5005G,"Specialized Predictive Modelling andForecasting",L - LF1 - 13345,x,x,x,x,200
"Institute of SystemsScience","Institute of SystemsScience",EBA5006G,Big Data Analytics,L - LF1 - 13348,x,x,x,x,200
"Institute of SystemsScience","Institute of SystemsScience",EBA5006G,Big Data Analytics,L - LP1 - 13349,x,x,x,x,200
"Institute of SystemsScience","Institute of SystemsScience",ISY5001G,Intelligent Reasoning Systems,L - LP1 - 13351,x,x,x,x,200
"Institute of SystemsScience","Institute of SystemsScience",ISY5003G,Intelligent Robotic Systems,L - LF1 - 13353,x,x,x,x,200
"Institute of SystemsScience","Institute of SystemsScience",ISY5004G,Intelligent Sensing Systems,L - LF1 - 13356,x,x,x,x,200
"Institute of SystemsScience","Institute of SystemsScience",ISY5004G,Intelligent Sensing Systems,L - LP1 - 13357,x,x,x,x,200
"Institute of SystemsScience","Institute of SystemsScience",SA4110C,"Machine Learning ApplicationDevelopment",L - L1 - 14036,x,x,x,x,147
"Institute of SystemsScience","Institute of SystemsScience",SWE5003G,Engineering Big Data,L - LF1 - 13362,x,x,x,x,200
"Institute of SystemsScience","Institute of SystemsScience",SWE5003G,Engineering Big Data,L - LP1 - 13363,x,x,x,x,200
"Institute of SystemsScience","Institute of SystemsScience",SWE5004G,Architecting Smart Systems,L - LF1 - 13366,x,x,x,x,200
"Institute of SystemsScience","Institute of SystemsScience",SWE5004G,Architecting Smart Systems,L - LP1 - 13367,x,x,x,x,200
Institute of Systems,Institute of Systems,SWE5006,Designing Modern Software Systems,L - LP1 - 13368,x,167,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Science,Science,,,,,,,,
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5105,Cost Benefit Analysis in Public Policy,L - L1 - 6229,x,35,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5168,Public Service Leadership,L - L1 - 6274,x,35,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5196,Education Economics and Policy,L - L1 - 13991,x,45,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5231,Ethics and Global Governance,L - L1 - 13960,x,35,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5257,Urban Water Governance,L - L1 - 13992,x,35,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5266,"GLOBAL HEALTH POLICY ANDISSUES",L - L1 - 6284,x,35,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5269,"Environmental Economics and PublicPolicy",L - L1 - 13993,x,35,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5270,"China's Economic Development andReforms 1978-2020",L - L1 - 13961,x,35,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5274,"Financial Management for PolicyMakers",L - L1 - 13994,x,35,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5407,"Advanced Research Methods for PublicPolicy",L - L1 - 6290,x,35,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5512,"US-China Relations and Great PowerPolicy Making",L - L1 - 6301,x,35,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5514,"ASEAN and Regionalism in SoutheastAsia",L - L1 - 6303,x,35,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5525,"Understanding Global Trade and AsianTrade Policy",L - L1 - 13996,x,35,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5527,"Game Theory and Strategic Decision-Making",L - L1 - 13962,x,35,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5528,Designing Markets and Marketplaces,L - L1 - 13963,x,-,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5529,Technological Changes and Work,L - L1 - 13997,x,35,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5531,"Data Visualization and PublicCommunications",L - L1 - 13998,x,35,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5536,"Drones, Data, Drawings - IA in the ageof the image",L - L1 - 13999,x,35,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5537,"Century 21 (In)security and globalchallenges",L - L1 - 14000,x,35,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5909,Geopolitics of the Asia-Pacific,L - L1 - 6336,x,35,x,x,x
"MechanobiologyInstitute (MBI)","MechanobiologyInstitute (MBI)",MB5101,The Cell as a Machine,L - L1 - 7987,x,20,x,x,x
"MechanobiologyInstitute (MBI)","MechanobiologyInstitute (MBI)",MB5102,Topics in Mechanobiology,E - E1 - 7989,x,9,x,x,x
"MechanobiologyInstitute (MBI)","MechanobiologyInstitute (MBI)",MB5103,Research Seminars in Mechanobiology,E - E1 - 7993,x,20,x,x,x
"Multi DisciplinaryProgramme","Computing & EngProgramme",CG2023,Signals and Systems,L - L01 - 13604,2,x,x,2,x
"Multi DisciplinaryProgramme","Computing & EngProgramme",CG2023,Signals and Systems,L - L02 - 13605,8,x,x,2,x
"Multi DisciplinaryProgramme","Computing & EngProgramme",CG2271,Real-Time Operating Systems,L - L01 - 8370,104,x,x,x,x
"Multi DisciplinaryProgramme","Computing & EngProgramme",CG4002,"Computer Engineering CapstoneProject",L - L01 - 8393,-,x,x,-,x
"Multi DisciplinaryProgramme","Computing & EngProgramme",CG4002,"Computer Engineering CapstoneProject",L - L02 - 8397,13,x,x,x,x
NUS,Centre for Future-ready,CFG1003,Financial Wellbeing-Introduction,L - L01 - 12927,2500,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",Grads,,,,,,,,
NUS,"Centre for Future-readyGrads",CFG1003,Financial Wellbeing-Introduction,L - L02 - 12928,999,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG1003,Financial Wellbeing-Introduction,L - L03 - 12929,999,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG1003,Financial Wellbeing-Introduction,L - L04 - 12930,999,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG1003,Financial Wellbeing-Introduction,L - L05 - 12931,999,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG1004,"Financial Wellbeing - Art and Scienceof Investing",L - L01 - 12932,2500,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG1004,"Financial Wellbeing - Art and Scienceof Investing",L - L02 - 12933,999,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG1004,"Financial Wellbeing - Art and Scienceof Investing",L - L03 - 12934,999,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG1004,"Financial Wellbeing - Art and Scienceof Investing",L - L04 - 12935,999,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG1004,"Financial Wellbeing - Art and Scienceof Investing",L - L05 - 12936,999,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG1500,"Women's Professional DevelopmentProgramme",L - L01 - 13248,3,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG2600A,NUS Internship-as-a-Service,L - L1 - 11649,50,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG3001,Career Advancement,L - L01 - 10909,467,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG3001,Career Advancement,L - L02 - 10911,449,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG3001,Career Advancement,L - L03 - 10912,339,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS,"Centre for Future-readyGrads",CFG3001,Career Advancement,L - L04 - 10914,430,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG3001,Career Advancement,L - L05 - 10916,416,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG3001,Career Advancement,L - L06 - 10917,147,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG3001,Career Advancement,L - L07 - 10918,106,x,x,x,x
NUS,"Chua Thian Poh CommLeader Ctr",CLC1101,Engaging and Building Communities,L - L1 - 10831,0,x,x,2,x
NUS,"Chua Thian Poh CommLeader Ctr",CLC2204,Community Development With Youth,E - E1 - 10838,0,x,x,2,x
NUS,"Chua Thian Poh CommLeader Ctr",CLC3307,Literacy and Community Development,E - E1 - 10852,39,x,x,10,x
