Faculty of Science,Mathematics,MA5402,Graduate Internship in Mathematics II,L - L1 - 13218,x,46,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Faculty of Science,Mathematics,QF1100,Introduction to Quantitative Finance,L - L1 - 4184,2,x,x,2,x
Faculty of Science,Mathematics,QF2104,Fundamentals of Quantitative Finance,L - L1 - 4209,65,x,x,8,x
Faculty of Science,Mathematics,QF4102,Financial Modelling and Computation,L - L1 - 4244,85,x,x,15,x
Faculty of Science,Mathematics,QF4103,"Mathematical Models of FinancialDerivatives",L - L1 - 4262,11,x,x,6,x
Faculty of Science,Mathematics,QF5205,Topics in Quantitative Finance I,L - L1 - 4276,x,73,x,x,x
Faculty of Science,Mathematics,QF5206,Topics in Quantitative Finance II,L - L1 - 4279,x,4,x,x,x
Faculty of Science,Mathematics,QF5206A,Topics in Quantitative Finance II,L - L1 - 13809,x,9,x,x,x
Faculty of Science,Mathematics,QF5209,"Financial Derivatives: Modelling andComputation",L - L1 - 4281,x,21,x,x,x
Faculty of Science,Mathematics,QF5210,"Financial Time Series: Theory andComputation",L - L1 - 4287,x,14,x,x,x
Faculty of Science,Mathematics,QF5212,Introduction to Quantitative Finance,L - L1 - 13237,x,16,x,x,x
Faculty of Science,Mathematics,QF5212A,Introduction to Quantitative Finance,L - L1 - 13810,x,19,x,x,x
Faculty of Science,Mathematics,QF5213,Financial Management,L - L1 - 13238,x,72,x,x,x
Faculty of Science,Mathematics,QF5314,Basic Mathematics in Finance,L - L1 - 4289,x,19,x,x,x
Faculty of Science,Mathematics,QF5401,"Graduate Internship in QuantitativeFinance I",L - L1 - 4293,x,34,x,x,x
Faculty of Science,Mathematics,UTOS2001M,Undergraduate Teaching Opportunities,L - L1 - 4768,100,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",,,Programme (UTOP),,,,,,
Faculty of Science,Mathematics,UTOS2002M,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 4788,100,x,x,x,x
Faculty of Science,Mathematics,UTOS2201M,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 4807,100,x,x,x,x
Faculty of Science,Pharmacy,PHS1101,"The Billion-Dollar Pill - Bench toBedside Drug Development",P - P1 - 3911,12,x,x,x,x
Faculty of Science,Pharmacy,PHS2101,Physiology for Pharmaceutical Science,P - P1 - 3916,24,x,x,x,x
Faculty of Science,Pharmacy,PHS2103,"Essentials of Pharmaceutical andSynthetic Chemistry",P - P1 - 3922,15,x,x,x,x
Faculty of Science,Pharmacy,PHS2312,"FOS Undergraduate ProfessionalInternship Programme 2S1",L - L1 - 13791,30,x,x,x,x
Faculty of Science,Pharmacy,PHS3101,"Principles of PharmaceuticalFormulations II",P - P1 - 3926,14,x,x,x,x
Faculty of Science,Pharmacy,PHS3191,"Laboratory Techniques inPharmaceutical Science II",L - L1 - 3934,12,x,x,x,x
Faculty of Science,Pharmacy,PHS4121,Regulation of Healthcare Products,P - P1 - 3937,102,x,x,x,x
Faculty of Science,Pharmacy,PHS4199,"Honours Project in PharmaceuticalScience",E - E1 - 3945,7,x,x,x,x
Faculty of Science,Pharmacy,PR1150,"Professional Identity and SkillsDevelopment I",L - L1 - 3946,14,x,x,x,x
Faculty of Science,Pharmacy,PR1152,"Pharmacy Foundations: Science &Therapeutics I",L - L1 - 3953,15,x,x,x,x
Faculty of Science,Pharmacy,PR1154,"Pharmacy Foundations: Science andTherapeutics III",L - L1 - 3976,15,x,x,x,x
Faculty of Science,Pharmacy,PR2150,"Professional Identity and SkillsDevelopment II",L - L1 - 3991,15,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Faculty of Science,Pharmacy,PR2151,Applied Patient Care Skills II,L - L1 - 4000,26,x,x,x,x
Faculty of Science,Pharmacy,PR2152,"Gastrointestinal System: Science &Therapeutics",L - L1 - 4007,16,x,x,x,x
Faculty of Science,Pharmacy,PR2153,"Cardiovascular System: Science &Therapeutics",L - L1 - 4026,160,x,x,x,x
Faculty of Science,Pharmacy,PR3150,"Professional Identity and SkillsDevelopment",L - L1 - 4051,4,x,x,x,x
Faculty of Science,Pharmacy,PR3151,"Infection: Optimising Prevention &Treatment",L - L1 - 4054,165,x,x,x,x
Faculty of Science,Pharmacy,PR3152,"Immune & Endocrine Systems: Science& Therapeutics",L - L1 - 4076,3,x,x,x,x
Faculty of Science,Pharmacy,PR4138,"Pharmacy Professional SkillsDevelopment IV",L - L1 - 14332,0,x,x,x,x
Faculty of Science,Pharmacy,PR4150,"Professional Identity and SkillsDevelopment IV",E - E1 - 13232,6,x,x,x,x
Faculty of Science,Pharmacy,PR4191,SCI-PhI Project,L - L1 - 4112,4,x,x,x,x
Faculty of Science,Pharmacy,PR4192,Direct Patient Care Internship,L - L1 - 13233,6,x,x,x,x
Faculty of Science,Pharmacy,PR4193,"Indirect and Specialty Patient CareInternship",L - L1 - 13234,6,x,x,x,x
Faculty of Science,Pharmacy,PR4195,"Scientific Evaluation, Analysis andCommunication",E - E1 - 14333,0,x,x,x,x
Faculty of Science,Pharmacy,PR4204,Special Drug Delivery,L - L1 - 4115,26,x,x,x,x
Faculty of Science,Pharmacy,PR4205,"Bioorganic Principles of MedicinalChemistry",L - L1 - 4119,17,x,x,x,x
Faculty of Science,Pharmacy,PR5153,Critical Care Clerkship,E - E1 - 4149,x,20,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Faculty of Science,Pharmacy,PR5211,"Pharmaceutical and BiomedicalAnalysis",L - L1 - 4153,x,0,x,x,0
Faculty of Science,Pharmacy,PR5213,Pharmaceutical Process Validation,L - L1 - 4156,x,15,x,x,4
Faculty of Science,Pharmacy,PR5214,"Advances in Solid PharmaceuticalFormulations",L - L1 - 4158,x,45,x,x,2
Faculty of Science,Pharmacy,PR5217,Formulation Science,L - L1 - 4161,x,5,x,x,2
Faculty of Science,Pharmacy,PR5220,Bioprocess Technology,L - L1 - 4164,x,1,x,x,4
Faculty of Science,Pharmacy,PR5224,Pharmacoepidemiology,L - L1 - 4165,x,41,x,x,3
Faculty of Science,Pharmacy,UTOS2001R,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 4774,100,x,x,x,x
Faculty of Science,Pharmacy,UTOS2002R,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 4792,100,x,x,x,x
Faculty of Science,Pharmacy,UTOS2201R,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 4811,100,x,x,x,x
Faculty of Science,Physics,COS1000,Computational Thinking for Scientists,L - L1 - 1337,77,x,x,1,x
Faculty of Science,Physics,HSI2010,New Worlds Beyond Earth,L - L1 - 2624,119,x,x,0,x
Faculty of Science,Physics,HSI2011,The World of Quantum,L - L1 - 2628,149,x,x,3,x
Faculty of Science,Physics,HSI2013,The Science of Music,L - L1 - 2632,7,x,x,1,x
Faculty of Science,Physics,HSI2014,"Science, Medical Technology andSociety",L - L1 - 2652,94,x,x,2,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Faculty of Science,Physics,PC1101,Frontiers of Physics,L - L1 - 3633,90,x,x,3,x
Faculty of Science,Physics,PC1201,Fundamentals of Physics,L - L1 - 3663,19,x,x,1,x
Faculty of Science,Physics,PC2031,Electricity & Magnetism I,L - L1 - 3745,72,x,x,1,x
Faculty of Science,Physics,PC2032,Classical Mechanics I,L - L1 - 3750,69,x,x,3,x
Faculty of Science,Physics,PC2130,Quantum Mechanics I,L - L1 - 3752,68,x,x,0,x
Faculty of Science,Physics,PC2135,"Thermodynamics and StatisticalMechanics",L - L1 - 3756,42,5,x,0,x
Faculty of Science,Physics,PC2174A,Mathematical Methods in Physics I,L - L1 - 3758,103,x,x,3,x
Faculty of Science,Physics,PC2193,"Experimental Physics and DataAnalysis",L - L1 - 3762,24,x,x,0,x
Faculty of Science,Physics,PC2267,Biophysics I,L - L1 - 3766,30,x,x,0,x
Faculty of Science,Physics,PC2411,Practical Astronomy,L - L1 - 3773,65,x,x,0,x
Faculty of Science,Physics,PC2421,Physics of Everyday Phenomena,L - L1 - 3775,57,x,x,2,x
Faculty of Science,Physics,PC2422,Physics of Climate Change,L - L1 - 3778,26,x,x,2,x
Faculty of Science,Physics,PC3130,Quantum Mechanics II,L - L1 - 3780,25,34,x,2,x
Faculty of Science,Physics,PC3193,Experimental Physics II,L - L1 - 3784,31,5,x,5,x
Faculty of Science,Physics,PC3231,Electricity & Magnetism II,L - L1 - 3786,19,3,x,1,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Faculty of Science,Physics,PC3232,Nuclear & Particle Physics,L - L1 - 3790,35,4,x,2,x
Faculty of Science,Physics,PC3235,Solid State Physics I,L - L1 - 3793,22,3,x,1,x
Faculty of Science,Physics,PC3238,Fluid Dynamics,L - L1 - 3806,18,3,x,2,x
Faculty of Science,Physics,PC3242,"Nanofabrication andNanocharacterization",L - L1 - 3814,12,x,x,x,2
Faculty of Science,Physics,PC3247,Modern Optics,L - L1 - 3821,20,0,x,5,x
Faculty of Science,Physics,PC3261,Classical Mechanics II,L - L1 - 3823,13,5,x,0,x
Faculty of Science,Physics,PC3288A,Advanced UROPS in Astrophysics I,L - L1 - 15097,29,x,x,x,x
Faculty of Science,Physics,PC3288N,Advanced UROPS in Nanophysics I,L - L1 - 15098,30,x,x,x,x
Faculty of Science,Physics,PC3288Q,"Advanced UROPS in QuantumTechnologies I",L - L1 - 15099,26,x,x,x,x
Faculty of Science,Physics,PC3289A,Advanced UROPS in Astrophysics II,L - L1 - 15100,30,x,x,x,x
Faculty of Science,Physics,PC3289N,Advanced UROPS in Nanophysics II,L - L1 - 15101,30,x,x,x,x
Faculty of Science,Physics,PC3289Q,"Advanced UROPS in QuantumTechnologies II",L - L1 - 15102,30,x,x,x,x
Faculty of Science,Physics,PC3294,Radiation Laboratory,L - L1 - 3831,1,x,x,x,x
Faculty of Science,Physics,PC3412,How Stars Work,L - L1 - 3836,15,x,x,2,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Faculty of Science,Physics,PC4230,Quantum Mechanics III,L - L1 - 3843,27,26,x,2,x
Faculty of Science,Physics,PC4236,"Computational Condensed MatterPhysics",L - L1 - 3846,24,0,x,3,x
Faculty of Science,Physics,PC4240,Solid State Physics II,L - L1 - 3849,13,0,x,3,x
Faculty of Science,Physics,PC4241,Statistical Mechanics,L - L1 - 3852,12,0,x,3,x
Faculty of Science,Physics,PC4248,General Relativity,L - L1 - 3858,17,0,x,0,x
Faculty of Science,Physics,PC4249,Astrophysics II,L - L1 - 3860,13,1,x,2,x
Faculty of Science,Physics,PC4267,Biophysics III,L - L1 - 3863,20,0,x,4,x
Faculty of Science,Physics,PC5101,Physics and Technology,L - L1 - 3866,x,41,x,x,x
Faculty of Science,Physics,PC5102,Physics in Industry,L - L1 - 3868,x,0,x,x,x
Faculty of Science,Physics,PC5201,Advanced Quantum Mechanics,L - L1 - 3870,0,0,x,x,x
Faculty of Science,Physics,PC5203,Advanced Solid State Physics,L - L1 - 3874,x,5,x,x,x
Faculty of Science,Physics,PC5204,Magnetism and Spintronics,L - L1 - 3875,2,34,x,x,x
Faculty of Science,Physics,PC5205,TOPICS IN SURFACE PHYSICS,L - L1 - 3880,x,7,x,x,x
Faculty of Science,Physics,PC5209,"Accelerator Based MaterialsCharacterisation",L - L1 - 3881,2,41,x,x,x
Faculty of Science,Physics,PC5212,Physics of Nanostructures,L - L1 - 3885,2,4,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Faculty of Science,Physics,PC5214,"Essential techniques in experimentalphysics",L - L1 - 3887,x,7,x,x,x
Faculty of Science,Physics,PC5215,"NUMERICAL RECIPES WITHAPPLICATIONS",L - L1 - 3892,x,11,x,x,x
Faculty of Science,Physics,PC5216,Advanced Atomic & Molecular Physics,L - L1 - 3896,x,0,x,x,x
Faculty of Science,Physics,PC5218,"Superconductivity and SuperconductingDevices",L - L1 - 13227,x,17,x,x,x
Faculty of Science,Physics,PC5228,Quantum Information and Computation,L - L1 - 3898,x,0,x,x,x
Faculty of Science,Physics,PC5252,"Bayesian Statistics and MachineLearning",L - L1 - 3900,1,52,x,x,x
Faculty of Science,Physics,PC5267,"Physics of Small Machines and ActiveMatters",L - L1 - 13231,x,11,x,x,x
Faculty of Science,Physics,PC5286,MSc Physics Coursework Project,L - L1 - 3903,x,90,x,x,x
Faculty of Science,Physics,PC5287,"M.SC Coursework Thesis for PhysicsAnd Technology",L - L1 - 3905,x,61,x,x,x
Faculty of Science,Physics,PC5288,"M.SC COURSEWORK THESIS FORPHYSICS",L - L1 - 3906,x,29,x,x,x
Faculty of Science,Physics,PC5289,"M.SC.(COURSEWORK) THESIS FORAPPLIED PHYSICS",L - L1 - 3907,x,30,x,x,x
Faculty of Science,Physics,UTOS2001P,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 4771,100,x,x,x,x
Faculty of Science,Physics,UTOS2002P,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 4790,100,x,x,x,x
Faculty of Science,Physics,UTOS2201P,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 4808,100,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Faculty of Science,"Statistics and DataScience",DSA1101,Introduction to Data Science,L - L1 - 1342,13,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA2101,"Essential Data Analytics Tools: DataVisualisation",L - L1 - 1345,44,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA3361,Inferential Data Analytics,L - L1 - 1413,0,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA4211,High-Dimensional Statistical Analysis,L - L1 - 1418,71,0,x,15,x
Faculty of Science,"Statistics and DataScience",DSA4262,"Sense-making Case Analysis: Healthand Medicine",L - L1 - 1429,12,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA4266,"Sense-making Case Analysis: Scienceand Technology",L - L1 - 1431,10,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA5831,"Learning from Data: Principles andPractice",L - L1 - 1461,x,100,x,x,x
Faculty of Science,"Statistics and DataScience",DSA5843,Learning from Data: Neural Networks,L - L1 - 1463,x,100,x,x,x
Faculty of Science,"Statistics and DataScience",ST1131,"Introduction to Statistics and StatisticalComputing",L - L1 - 4353,154,x,x,6,x
Faculty of Science,"Statistics and DataScience",ST2131,Probability,L - L1 - 4367,35,x,x,x,x
Faculty of Science,"Statistics and DataScience",ST2131,Probability,L - L2 - 13239,54,x,x,x,x
Faculty of Science,"Statistics and DataScience",ST2132,Mathematical Statistics,L - L1 - 4436,179,x,x,6,x
Faculty of Science,"Statistics and DataScience",ST2334,Probability and Statistics,L - L1 - 4485,10,x,x,3,x
Faculty of Science,"Statistics and DataScience",ST2334,Probability and Statistics,L - L2 - 4488,10,x,x,7,x
Faculty of Science,Statistics and Data,ST3131,Regression Analysis,L - L1 - 4621,154,x,x,1,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",Science,,,,,,,,
Faculty of Science,"Statistics and DataScience",ST3236,Stochastic Processes I,L - L1 - 4641,71,x,x,13,x
Faculty of Science,"Statistics and DataScience",ST3239,Survey Methodology,L - L1 - 4644,94,x,x,11,x
Faculty of Science,"Statistics and DataScience",ST3248,Statistical Learning I,L - L1 - 4648,7,x,x,1,x
Faculty of Science,"Statistics and DataScience",ST4231,Computer Intensive Statistical Methods,L - L1 - 4661,16,x,x,6,x
Faculty of Science,"Statistics and DataScience",ST4233,Linear Models,L - L1 - 4664,38,x,x,7,x
Faculty of Science,"Statistics and DataScience",ST4245,Statistical Methods for Finance,L - L1 - 4666,75,x,x,12,x
Faculty of Science,"Statistics and DataScience",ST4250,Multivariate Statistical Analysis,L - L1 - 4670,101,x,x,11,x
Faculty of Science,"Statistics and DataScience",ST4253,Applied Time Series Analysis,L - L1 - 4674,49,0,x,1,x
Faculty of Science,"Statistics and DataScience",ST5188,Statistical Research Project,L - L1 - 4681,x,45,x,x,x
Faculty of Science,"Statistics and DataScience",ST5198,GRADUATE SEMINAR MODULE,E - E1 - 4684,x,22,x,x,x
Faculty of Science,"Statistics and DataScience",ST5201,Statistical Foundations of Data Science,L - L1 - 4689,x,35,x,x,x
Faculty of Science,"Statistics and DataScience",ST5201X,Statistical Foundations of Data Science,L - L1 - 4691,x,6,x,x,x
Faculty of Science,"Statistics and DataScience",ST5201X,Statistical Foundations of Data Science,L - L2 - 4694,x,77,x,x,x
Faculty of Science,"Statistics and DataScience",ST5203,"Design of Experiments for ProductDesign and Process Improvements",L - L1 - 4696,x,76,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Faculty of Science,"Statistics and DataScience",ST5203,"Design of Experiments for ProductDesign and Process Improvements",L - L2 - 4698,x,65,x,x,x
Faculty of Science,"Statistics and DataScience",ST5211,Sampling from Finite Populations,L - L1 - 4704,x,3,x,x,x
Faculty of Science,"Statistics and DataScience",ST5211,Sampling from Finite Populations,L - L2 - 4708,x,5,x,x,x
Faculty of Science,"Statistics and DataScience",ST5211X,Sampling from Finite Populations,L - L1 - 4713,x,0,x,x,x
Faculty of Science,"Statistics and DataScience",ST5211X,Sampling from Finite Populations,L - L2 - 4716,x,71,x,x,x
Faculty of Science,"Statistics and DataScience",ST5214,Advanced Probability Theory,L - L1 - 4723,x,24,x,1,x
Faculty of Science,"Statistics and DataScience",ST5215,ADVANCED STATISTICAL THEORY,L - L1 - 4729,x,34,x,x,x
Faculty of Science,"Statistics and DataScience",ST5221,Probability and Stochastic Processes,L - L1 - 4732,x,21,x,x,x
Faculty of Science,"Statistics and DataScience",ST5221,Probability and Stochastic Processes,L - L2 - 4736,x,75,x,x,x
Faculty of Science,"Statistics and DataScience",ST5225,Statistical Analysis of Networks,L - L1 - 4744,x,36,x,x,x
Faculty of Science,"Statistics and DataScience",ST5225,Statistical Analysis of Networks,L - L2 - 4747,x,27,x,x,x
Faculty of Science,"Statistics and DataScience",UTOS2001S,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 4775,100,x,x,x,x
Faculty of Science,"Statistics and DataScience",UTOS2002S,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 4795,100,x,x,x,x
Faculty of Science,"Statistics and DataScience",UTOS2201S,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 4813,100,x,x,x,x
Institute of Systems,NUS-ISS,DL5102,Digital Agility and Change Leadership,L - L1 - 14090,x,78,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Science,,,,,,,,,
"Institute of SystemsScience",NUS-ISS,DL5107,Digital Leadership Capstone Project,L - L1 - 14403,x,79,x,x,x
"Institute of SystemsScience",NUS-ISS,DL5202,Digital Business Strategy,L - L1 - 14091,x,78,x,x,x
"Institute of SystemsScience",NUS-ISS,DL5203,Mastering Digital Architecture,L - L1 - 15211,x,100,x,x,x
"Institute of SystemsScience",NUS-ISS,DL5301,Talent and Leadership Pathways,L - L1 - 14092,x,79,x,x,x
"Institute of SystemsScience",NUS-ISS,DL5303,Digital Governance,L - L1 - 14093,x,79,x,x,x
"Institute of SystemsScience",NUS-ISS,EBA5001G,Analytics Project Management,L - LP1 - 14095,x,x,x,x,199
"Institute of SystemsScience",NUS-ISS,EBA5002G,Business Analytics Practice,L - LP1 - 14098,x,x,x,x,199
"Institute of SystemsScience",NUS-ISS,EBA5004G,Practical Language Processing,L - LP1 - 14101,x,x,x,x,200
"Institute of SystemsScience",NUS-ISS,EBA5005G,"Specialized Predictive Modelling andForecasting",L - LP1 - 14283,x,x,x,x,200
"Institute of SystemsScience",NUS-ISS,EBA5008,Intelligent Financial Risk Management,L - LP1 - 14105,x,89,x,x,x
"Institute of SystemsScience",NUS-ISS,EBA5008G,Intelligent Financial Risk Management,L - LP1 - 14106,x,100,x,x,x
"Institute of SystemsScience",NUS-ISS,ISY5001G,Intelligent Reasoning Systems,L - LP1 - 14108,x,x,x,x,200
"Institute of SystemsScience",NUS-ISS,ISY5002G,Pattern Recognition Systems,L - LP1 - 14111,x,x,x,x,200
"Institute of SystemsScience",NUS-ISS,SA4101C,Software Analysis and Design,L - LC1 - 14117,x,x,x,x,132
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"Institute of SystemsScience",NUS-ISS,SA4102C,"Enterprise Solutions Design andDevelopment",L - LC1 - 14119,x,x,x,x,132
"Institute of SystemsScience",NUS-ISS,SWE5001G,Architecting Scalable Systems,L - LP1 - 14127,x,x,x,x,188
"Institute of SystemsScience",NUS-ISS,SWE5002G,"Designing and Managing Products andPlatforms",L - LP1 - 14130,x,x,x,x,200
"Institute of SystemsScience",NUS-ISS,SWE5005G,Securing Ubiquitous Systems,L - LP1 - 14133,x,x,x,x,76
"Institute of SystemsScience",NUS-ISS,SWE5006,Designing Modern Software Systems,L - LF1 - 14404,x,4,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5165,Markets and Growth,L - L1 - 13662,x,0,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5168,Public Service Leadership,L - L1 - 14335,x,0,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5174,"International Politics: The Rules of theGame",L - L1 - 13663,x,3,x,1,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5179,Environmental Social Science,L - L1 - 1081,x,16,x,2,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5203,"Behavioral Economics and PublicPolicy",L - L1 - 1085,x,0,x,1,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5231,Ethics and Global Governance,L - L1 - 1087,x,0,x,1,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5234,Economics of Developing Countries,L - L1 - 1089,x,0,x,0,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5269,"Environmental Economics and PublicPolicy",L - L1 - 1094,x,20,x,1,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5269M,"Environmental Economics and PublicPolicy",L - L1 - 13664,x,18,x,x,x
LKY School of Public,LKYSPP Dean's Office,PP5278,HEALTH ECONOMICS AND PUBLIC,L - L1 - 1097,x,19,x,0,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Policy,,,POLICY,,,,,,
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5288,Labour Market Issues and Public Policy,L - L1 - 1099,x,1,x,1,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5291,SECURITY IN ASIA-PACIFIC,L - L1 - 13665,x,0,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5504,"Financial Management for PublicOrganisations",L - L1 - 13669,x,25,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5509,Pensions and Retirement Policies,L - L1 - 13670,x,12,x,2,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5530,"Introduction to Coding for Public Policyusing Python",L - L1 - 13672,x,2,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5534,Geopolitics of Heritage,L - L1 - 1102,x,0,x,0,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5538,Digital Technologies and Public Policy,L - L1 - 1105,x,0,x,1,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5539,"Economic Development in the age ofparadigm shifts",L - L1 - 1109,x,0,x,1,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5541,Policies for Healthy Cities,L - L1 - 13673,x,2,x,1,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5542,Economics of Aging,L - L1 - 14158,x,23,x,3,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5717,Political Economy of East Asia,L - L1 - 1112,x,70,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5724,Leadership Development,L - L1 - 1114,x,70,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5729,Public Sector Communications,L - L1 - 1117,x,70,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5730,"Strategic Co-opetition Policy & SupplyChain Deployment",L - L1 - 1120,x,70,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5905,Foreign Policy Analysis,L - L1 - 13679,x,0,x,x,x
"MechanobiologyInstitute (MBI)","MechanobiologyInstitute (MBI)",MB5101,The Cell as a Machine,L - L1 - 9593,x,15,x,x,x
"MechanobiologyInstitute (MBI)","MechanobiologyInstitute (MBI)",MB5103,Research Seminars in Mechanobiology,E - E1 - 9596,x,10,x,x,x
"Multi DisciplinaryProgramme","Computing & EngProgramme",CG2027,Transistor-level Digital Circuits,L - L01 - 8549,12,x,x,x,x
"Multi DisciplinaryProgramme","Computing & EngProgramme",CG2028,Computer Organization,L - L01 - 8565,14,x,x,x,x
"Multi DisciplinaryProgramme","Computing & EngProgramme",CG2271,Real-Time Operating Systems,L - L01 - 8588,-,x,x,x,x
"Multi DisciplinaryProgramme","Computing & EngProgramme",CG3207,Computer Architecture,L - L01 - 8602,2,x,x,0,x
"Multi DisciplinaryProgramme","Computing & EngProgramme",CG4002,"Computer Engineering CapstoneProject",L - L01 - 8659,-,x,x,x,x
NUS,"Asian Inst of DigitalFinance",FT5101,FinTech Research Immersion,L - L1 - 10101,x,-,x,x,x
NUS,"Centre for Future-readyGrads",CFG1003,Financial Wellbeing-Introduction,L - L01 - 11027,1130,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG1003,Financial Wellbeing-Introduction,L - L02 - 11029,938,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG1003,Financial Wellbeing-Introduction,L - L03 - 11031,965,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG1003,Financial Wellbeing-Introduction,L - L04 - 11033,969,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG1003,Financial Wellbeing-Introduction,L - L05 - 11035,970,x,x,x,x
NUS,Centre for Future-ready,CFG1004,Financial Wellbeing - Art and Science,L - L01 - 11038,1213,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",Grads,,of Investing,,,,,,
NUS,"Centre for Future-readyGrads",CFG1004,"Financial Wellbeing - Art and Scienceof Investing",L - L02 - 11040,946,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG1004,"Financial Wellbeing - Art and Scienceof Investing",L - L03 - 11041,971,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG1004,"Financial Wellbeing - Art and Scienceof Investing",L - L04 - 11043,979,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG1004,"Financial Wellbeing - Art and Scienceof Investing",L - L05 - 11047,977,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG1500,"Women's Professional DevelopmentProgramme",L - L01 - 13880,10,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG1600,CommsLab Public Speaking,E - E1 - 13821,0,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG1600,CommsLab Public Speaking,E - E2 - 13881,0,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG2002I,Global Industry Insights,E - EL1 - 13371,68,x,x,x,x
NUS,"Centre for Future-readyGrads",CFG2002T,Global Industry Insights,E - EL1 - 13372,69,x,x,x,x
