Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Faculty of Science,Mathematics,DSA3102,"Essential Data Analytics Tools: ConvexOptimisation",L - L1 - 1394,5,x,x,x,x
Faculty of Science,Mathematics,DSA5101,Introduction to Big Data for Industry,L - L1 - 1437,x,149,x,x,x
Faculty of Science,Mathematics,DSA5102,Foundations of Machine Learning,L - L1 - 1441,x,120,x,x,x
Faculty of Science,Mathematics,DSA5103,"Optimization Algorithms for DataModelling",L - L1 - 1443,x,144,x,x,x
Faculty of Science,Mathematics,DSA5104,"Principles of Data Management andRetrieval",L - L1 - 1445,x,140,x,x,x
Faculty of Science,Mathematics,DSA5105,Principles of Machine Learning,L - L1 - 1449,x,145,x,x,x
Faculty of Science,Mathematics,DSA5201,"DSML Industry Consulting andApplications Project",L - L1 - 1454,x,22,x,x,x
Faculty of Science,Mathematics,HS1501,Artificial Intelligence and Society,L - L1 - 1778,543,x,x,x,x
Faculty of Science,Mathematics,MA1100,Basic Discrete Mathematics,L - L1 - 2806,1,x,x,7,x
Faculty of Science,Mathematics,MA1100T,Basic Discrete Mathematics (T),L - L1 - 2814,41,x,x,x,x
Faculty of Science,Mathematics,MA1301,Introductory Mathematics,L - L1 - 2818,0,x,x,x,x
Faculty of Science,Mathematics,MA1301,Introductory Mathematics,L - L2 - 2819,0,x,x,0,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Faculty of Science,Mathematics,MA1505,Mathematics I,L - L1 - 2850,145,x,x,x,x
Faculty of Science,Mathematics,MA1511,Engineering Calculus,L - L1 - 2859,110,x,x,x,x
Faculty of Science,Mathematics,MA1511,Engineering Calculus,L - L2 - 2860,149,x,x,x,x
Faculty of Science,Mathematics,MA1512,Differential Equations for Engineering,L - L1 - 2875,112,x,x,x,x
Faculty of Science,Mathematics,MA1512,Differential Equations for Engineering,L - L2 - 2877,143,x,x,x,x
Faculty of Science,Mathematics,MA1513,"Linear Algebra with DifferentialEquations",L - L1 - 2894,127,x,x,x,x
Faculty of Science,Mathematics,MA1513,"Linear Algebra with DifferentialEquations",L - L2 - 2896,160,x,x,x,x
Faculty of Science,Mathematics,MA1521,Calculus for Computing,L - L1 - 2930,18,x,x,5,x
Faculty of Science,Mathematics,MA1521,Calculus for Computing,L - L2 - 2931,56,x,x,x,x
Faculty of Science,Mathematics,MA1522,Linear Algebra for Computing,L - L1 - 3059,39,x,x,2,x
Faculty of Science,Mathematics,MA1522,Linear Algebra for Computing,L - L2 - 3060,16,x,x,x,x
Faculty of Science,Mathematics,MA2001,Linear Algebra I,L - L1 - 3194,52,x,x,4,x
Faculty of Science,Mathematics,MA2001,Linear Algebra I,L - L2 - 3198,53,x,x,0,x
Faculty of Science,Mathematics,MA2002,Calculus,L - L1 - 3266,16,x,x,2,x
Faculty of Science,Mathematics,MA2002,Calculus,L - L2 - 3269,31,x,x,3,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Faculty of Science,Mathematics,MA2101,Linear Algebra II,L - L1 - 3330,32,x,x,2,x
Faculty of Science,Mathematics,MA2104,Multivariable Calculus,L - L1 - 3348,14,x,x,1,x
Faculty of Science,Mathematics,MA2108,Mathematical Analysis I,L - L1 - 3365,27,x,x,3,x
Faculty of Science,Mathematics,MA2116,Probability,L - L1 - 3376,76,x,x,2,x
Faculty of Science,Mathematics,MA2116,Probability,L - L2 - 13199,101,x,x,x,x
Faculty of Science,Mathematics,MA2213,Numerical Analysis I,L - L1 - 3421,33,x,x,4,x
Faculty of Science,Mathematics,MA2214,Combinatorics and Graphs I,L - L1 - 3430,12,x,x,3,x
Faculty of Science,Mathematics,MA2301,Basic Applied Mathematics,L - L1 - 3442,22,x,x,x,x
Faculty of Science,Mathematics,MA2311,Techniques in Advanced Calculus,L - L1 - 3445,12,x,x,13,x
Faculty of Science,Mathematics,MA3201,Algebra II,L - L1 - 3471,4,x,x,3,x
Faculty of Science,Mathematics,MA3205,Set Theory,L - L1 - 3478,2,5,x,0,x
Faculty of Science,Mathematics,MA3210,Mathematical Analysis II,L - L1 - 3486,5,5,x,0,x
Faculty of Science,Mathematics,MA3220,Ordinary Differential Equations,L - L1 - 3491,10,5,x,0,x
Faculty of Science,Mathematics,MA3236,Non-Linear Programming,L - L1 - 3500,6,5,x,0,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Faculty of Science,Mathematics,MA3238,Stochastic Processes I,L - L1 - 13212,14,5,x,x,x
Faculty of Science,Mathematics,MA3264,Mathematical Modelling,L - L1 - 3510,37,5,x,0,x
Faculty of Science,Mathematics,MA4203,Galois Theory,L - L1 - 3533,11,x,x,2,x
Faculty of Science,Mathematics,MA4230,Matrix Computation,L - L1 - 3539,32,10,x,7,x
Faculty of Science,Mathematics,MA4235,Topics in Graph Theory,L - L1 - 3552,9,5,x,1,x
Faculty of Science,Mathematics,MA4254,Discrete Optimization,L - L1 - 3558,30,10,x,2,x
Faculty of Science,Mathematics,MA4262,Measure and Integration,L - L1 - 3568,20,10,x,1,x
Faculty of Science,Mathematics,MA4268,"Mathematics for Visual DataProcessing",L - L1 - 3582,25,10,x,2,x
Faculty of Science,Mathematics,MA4271,"Differential Geometry of Curves andSurfaces",L - L1 - 3595,12,10,x,3,x
Faculty of Science,Mathematics,MA5205,Graduate Analysis I,L - L1 - 3608,9,27,x,x,x
Faculty of Science,Mathematics,MA5208,Algebraic Geometry,L - L1 - 3612,2,24,x,x,x
Faculty of Science,Mathematics,MA5218,Representation Theory,L - L1 - 13213,5,31,x,x,x
Faculty of Science,Mathematics,MA5220,Logic and Foundation of Mathematics II,L - L1 - 3617,8,30,x,x,x
Faculty of Science,Mathematics,MA5233,Computational Mathematics,L - L1 - 3621,9,49,x,x,x
Faculty of Science,Mathematics,MA5243,Advanced Mathematical Programming,L - L1 - 3622,8,4,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Faculty of Science,Mathematics,MA5249,Stochastic Processes and Algorithms,L - L1 - 3626,0,4,x,x,x
Faculty of Science,Mathematics,MA5253,Riemann Surfaces,L - L1 - 3628,9,4,x,x,x
Faculty of Science,Mathematics,MA5259,PROBABILITY THEORY I,L - L1 - 13214,0,20,x,x,x
Faculty of Science,Mathematics,MA5270,Game Theory and applications,L - L1 - 13215,9,80,x,x,x
Faculty of Science,Mathematics,MA5271,"Introduction to ComputationalMathematics",L - L1 - 13216,10,80,x,x,x
Faculty of Science,Mathematics,MA5295,"DISSERTATION FOR MSC BYCOURSEWORK",L - L1 - 14499,x,46,x,x,x
Faculty of Science,Mathematics,MA5401,Graduate Internship in Mathematics I,L - L1 - 13217,x,49,x,x,x
Faculty of Science,Mathematics,MA5402,Graduate Internship in Mathematics II,L - L1 - 13218,x,50,x,x,x
Faculty of Science,Mathematics,QF1100,Introduction to Quantitative Finance,L - L1 - 4184,1,x,x,1,x
Faculty of Science,Mathematics,QF2104,Fundamentals of Quantitative Finance,L - L1 - 4209,85,x,x,8,x
Faculty of Science,Mathematics,QF4102,Financial Modelling and Computation,L - L1 - 4244,85,x,x,10,x
Faculty of Science,Mathematics,QF4103,"Mathematical Models of FinancialDerivatives",L - L1 - 4262,13,x,x,6,x
Faculty of Science,Mathematics,QF5205,Topics in Quantitative Finance I,L - L1 - 4276,x,134,x,x,x
Faculty of Science,Mathematics,QF5206,Topics in Quantitative Finance II,L - L1 - 4279,x,131,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Faculty of Science,Mathematics,QF5206A,Topics in Quantitative Finance II,L - L1 - 13809,x,50,x,x,x
Faculty of Science,Mathematics,QF5209,"Financial Derivatives: Modelling andComputation",L - L1 - 4281,x,150,x,x,x
Faculty of Science,Mathematics,QF5210,"Financial Time Series: Theory andComputation",L - L1 - 4287,x,146,x,x,x
Faculty of Science,Mathematics,QF5212,Introduction to Quantitative Finance,L - L1 - 13237,x,149,x,x,x
Faculty of Science,Mathematics,QF5212A,Introduction to Quantitative Finance,L - L1 - 13810,x,50,x,x,x
Faculty of Science,Mathematics,QF5213,Financial Management,L - L1 - 13238,x,130,x,x,x
Faculty of Science,Mathematics,QF5314,Basic Mathematics in Finance,L - L1 - 4289,x,50,x,x,x
Faculty of Science,Mathematics,QF5401,"Graduate Internship in QuantitativeFinance I",L - L1 - 4293,x,37,x,x,x
Faculty of Science,Mathematics,UTOS2001M,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 4768,100,x,x,x,x
Faculty of Science,Mathematics,UTOS2002M,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 4788,100,x,x,x,x
Faculty of Science,Mathematics,UTOS2201M,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 4807,100,x,x,x,x
Faculty of Science,Pharmacy,PHS1101,"The Billion-Dollar Pill - Bench toBedside Drug Development",P - P1 - 3911,27,x,x,x,x
Faculty of Science,Pharmacy,PHS2101,Physiology for Pharmaceutical Science,P - P1 - 3916,30,x,x,x,x
Faculty of Science,Pharmacy,PHS2103,"Essentials of Pharmaceutical andSynthetic Chemistry",P - P1 - 3922,25,x,x,x,x
Faculty of Science,Pharmacy,PHS2312,FOS Undergraduate Professional,L - L1 - 13791,30,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",,,Internship Programme 2S1,,,,,,
Faculty of Science,Pharmacy,PHS3101,"Principles of PharmaceuticalFormulations II",P - P1 - 3926,19,x,x,x,x
Faculty of Science,Pharmacy,PHS3191,"Laboratory Techniques inPharmaceutical Science II",L - L1 - 3934,18,x,x,x,x
Faculty of Science,Pharmacy,PHS4121,Regulation of Healthcare Products,P - P1 - 3937,118,x,x,x,x
Faculty of Science,Pharmacy,PHS4199,"Honours Project in PharmaceuticalScience",E - E1 - 3945,18,x,x,x,x
Faculty of Science,Pharmacy,PR1150,"Professional Identity and SkillsDevelopment I",L - L1 - 3946,16,x,x,x,x
Faculty of Science,Pharmacy,PR1152,"Pharmacy Foundations: Science &Therapeutics I",L - L1 - 3953,17,x,x,x,x
Faculty of Science,Pharmacy,PR1154,"Pharmacy Foundations: Science andTherapeutics III",L - L1 - 3976,17,x,x,x,x
Faculty of Science,Pharmacy,PR2150,"Professional Identity and SkillsDevelopment II",L - L1 - 3991,15,x,x,x,x
Faculty of Science,Pharmacy,PR2151,Applied Patient Care Skills II,L - L1 - 4000,26,x,x,x,x
Faculty of Science,Pharmacy,PR2152,"Gastrointestinal System: Science &Therapeutics",L - L1 - 4007,16,x,x,x,x
Faculty of Science,Pharmacy,PR2153,"Cardiovascular System: Science &Therapeutics",L - L1 - 4026,160,x,x,x,x
Faculty of Science,Pharmacy,PR3150,"Professional Identity and SkillsDevelopment",L - L1 - 4051,4,x,x,x,x
Faculty of Science,Pharmacy,PR3151,"Infection: Optimising Prevention &Treatment",L - L1 - 4054,165,x,x,x,x
Faculty of Science,Pharmacy,PR3152,"Immune & Endocrine Systems: Science& Therapeutics",L - L1 - 4076,3,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Faculty of Science,Pharmacy,PR4138,"Pharmacy Professional SkillsDevelopment IV",L - L1 - 14332,0,x,x,x,x
Faculty of Science,Pharmacy,PR4150,"Professional Identity and SkillsDevelopment IV",E - E1 - 13232,6,x,x,x,x
Faculty of Science,Pharmacy,PR4191,SCI-PhI Project,L - L1 - 4112,4,x,x,x,x
Faculty of Science,Pharmacy,PR4192,Direct Patient Care Internship,L - L1 - 13233,6,x,x,x,x
Faculty of Science,Pharmacy,PR4193,"Indirect and Specialty Patient CareInternship",L - L1 - 13234,6,x,x,x,x
Faculty of Science,Pharmacy,PR4195,"Scientific Evaluation, Analysis andCommunication",E - E1 - 14333,0,x,x,x,x
Faculty of Science,Pharmacy,PR4204,Special Drug Delivery,L - L1 - 4115,31,x,x,x,x
Faculty of Science,Pharmacy,PR4205,"Bioorganic Principles of MedicinalChemistry",L - L1 - 4119,23,x,x,x,x
Faculty of Science,Pharmacy,PR5153,Critical Care Clerkship,E - E1 - 4149,x,20,x,x,x
Faculty of Science,Pharmacy,PR5211,"Pharmaceutical and BiomedicalAnalysis",L - L1 - 4153,x,64,x,x,2
Faculty of Science,Pharmacy,PR5213,Pharmaceutical Process Validation,L - L1 - 4156,x,39,x,x,7
Faculty of Science,Pharmacy,PR5214,"Advances in Solid PharmaceuticalFormulations",L - L1 - 4158,x,73,x,x,2
Faculty of Science,Pharmacy,PR5217,Formulation Science,L - L1 - 4161,x,64,x,x,2
Faculty of Science,Pharmacy,PR5220,Bioprocess Technology,L - L1 - 4164,x,46,x,x,7
Faculty of Science,Pharmacy,PR5224,Pharmacoepidemiology,L - L1 - 4165,x,66,x,x,3
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Faculty of Science,Pharmacy,UTOS2001R,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 4774,100,x,x,x,x
Faculty of Science,Pharmacy,UTOS2002R,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 4792,100,x,x,x,x
Faculty of Science,Pharmacy,UTOS2201R,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 4811,100,x,x,x,x
Faculty of Science,Physics,COS1000,Computational Thinking for Scientists,L - L1 - 1337,116,x,x,1,x
Faculty of Science,Physics,HSI2010,New Worlds Beyond Earth,L - L1 - 2624,120,x,x,0,x
Faculty of Science,Physics,HSI2011,The World of Quantum,L - L1 - 2628,160,x,x,3,x
Faculty of Science,Physics,HSI2013,The Science of Music,L - L1 - 2632,6,x,x,0,x
Faculty of Science,Physics,HSI2014,"Science, Medical Technology andSociety",L - L1 - 2652,116,x,x,2,x
Faculty of Science,Physics,PC1101,Frontiers of Physics,L - L1 - 3633,194,x,x,3,x
Faculty of Science,Physics,PC1201,Fundamentals of Physics,L - L1 - 3663,188,x,x,1,x
Faculty of Science,Physics,PC2031,Electricity & Magnetism I,L - L1 - 3745,78,x,x,2,x
Faculty of Science,Physics,PC2032,Classical Mechanics I,L - L1 - 3750,77,x,x,3,x
Faculty of Science,Physics,PC2130,Quantum Mechanics I,L - L1 - 3752,73,x,x,0,x
Faculty of Science,Physics,PC2135,"Thermodynamics and StatisticalMechanics",L - L1 - 3756,52,x,x,1,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Faculty of Science,Physics,PC2174A,Mathematical Methods in Physics I,L - L1 - 3758,136,x,x,3,x
Faculty of Science,Physics,PC2193,"Experimental Physics and DataAnalysis",L - L1 - 3762,28,x,x,1,x
Faculty of Science,Physics,PC2267,Biophysics I,L - L1 - 3766,33,x,x,0,x
Faculty of Science,Physics,PC2411,Practical Astronomy,L - L1 - 3773,65,x,x,0,x
Faculty of Science,Physics,PC2421,Physics of Everyday Phenomena,L - L1 - 3775,57,x,x,2,x
Faculty of Science,Physics,PC2422,Physics of Climate Change,L - L1 - 3778,26,x,x,1,x
Faculty of Science,Physics,PC3130,Quantum Mechanics II,L - L1 - 3780,38,40,x,2,x
Faculty of Science,Physics,PC3193,Experimental Physics II,L - L1 - 3784,31,5,x,2,x
Faculty of Science,Physics,PC3231,Electricity & Magnetism II,L - L1 - 3786,23,5,x,1,x
Faculty of Science,Physics,PC3232,Nuclear & Particle Physics,L - L1 - 3790,37,5,x,1,x
Faculty of Science,Physics,PC3235,Solid State Physics I,L - L1 - 3793,23,5,x,1,x
Faculty of Science,Physics,PC3238,Fluid Dynamics,L - L1 - 3806,19,5,x,1,x
Faculty of Science,Physics,PC3242,"Nanofabrication andNanocharacterization",L - L1 - 3814,16,x,x,x,2
Faculty of Science,Physics,PC3247,Modern Optics,L - L1 - 3821,22,3,x,4,x
Faculty of Science,Physics,PC3261,Classical Mechanics II,L - L1 - 3823,21,5,x,0,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
Faculty of Science,Physics,PC3294,Radiation Laboratory,L - L1 - 3831,6,x,x,x,x
Faculty of Science,Physics,PC3412,How Stars Work,L - L1 - 3836,17,x,x,2,x
Faculty of Science,Physics,PC4230,Quantum Mechanics III,L - L1 - 3843,34,40,x,2,x
Faculty of Science,Physics,PC4236,"Computational Condensed MatterPhysics",L - L1 - 3846,29,5,x,3,x
Faculty of Science,Physics,PC4240,Solid State Physics II,L - L1 - 3849,29,5,x,5,x
Faculty of Science,Physics,PC4241,Statistical Mechanics,L - L1 - 3852,29,5,x,3,x
Faculty of Science,Physics,PC4248,General Relativity,L - L1 - 3858,19,5,x,0,x
Faculty of Science,Physics,PC4249,Astrophysics II,L - L1 - 3860,17,3,x,2,x
Faculty of Science,Physics,PC4267,Biophysics III,L - L1 - 3863,21,3,x,4,x
Faculty of Science,Physics,PC5101,Physics and Technology,L - L1 - 3866,x,87,x,x,x
Faculty of Science,Physics,PC5102,Physics in Industry,L - L1 - 3868,x,33,x,x,x
Faculty of Science,Physics,PC5201,Advanced Quantum Mechanics,L - L1 - 3870,1,38,x,1,x
Faculty of Science,Physics,PC5203,Advanced Solid State Physics,L - L1 - 3874,2,23,x,x,x
Faculty of Science,Physics,PC5204,Magnetism and Spintronics,L - L1 - 3875,2,38,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Faculty of Science,Physics,PC5205,TOPICS IN SURFACE PHYSICS,L - L1 - 3880,2,46,x,x,x
Faculty of Science,Physics,PC5209,"Accelerator Based MaterialsCharacterisation",L - L1 - 3881,2,41,x,1,x
Faculty of Science,Physics,PC5212,Physics of Nanostructures,L - L1 - 3885,2,31,x,x,x
Faculty of Science,Physics,PC5214,"Essential techniques in experimentalphysics",L - L1 - 3887,x,14,x,x,x
Faculty of Science,Physics,PC5215,"NUMERICAL RECIPES WITHAPPLICATIONS",L - L1 - 3892,x,19,x,x,x
Faculty of Science,Physics,PC5216,Advanced Atomic & Molecular Physics,L - L1 - 3896,x,25,x,1,x
Faculty of Science,Physics,PC5218,"Superconductivity and SuperconductingDevices",L - L1 - 13227,x,24,x,x,x
Faculty of Science,Physics,PC5228,Quantum Information and Computation,L - L1 - 3898,x,47,x,1,x
Faculty of Science,Physics,PC5252,"Bayesian Statistics and MachineLearning",L - L1 - 3900,2,70,x,2,x
Faculty of Science,Physics,PC5267,"Physics of Small Machines and ActiveMatters",L - L1 - 13231,x,21,x,x,x
Faculty of Science,Physics,PC5286,MSc Physics Coursework Project,L - L1 - 3903,x,40,x,x,x
Faculty of Science,Physics,PC5287,"M.SC Coursework Thesis for PhysicsAnd Technology",L - L1 - 3905,x,11,x,x,x
Faculty of Science,Physics,PC5288,"M.SC COURSEWORK THESIS FORPHYSICS",L - L1 - 3906,x,29,x,x,x
Faculty of Science,Physics,PC5289,"M.SC.(COURSEWORK) THESIS FORAPPLIED PHYSICS",L - L1 - 3907,x,30,x,x,x
Faculty of Science,Physics,UTOS2001P,Undergraduate Teaching Opportunities,L - L1 - 4771,100,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",,,Programme (UTOP),,,,,,
Faculty of Science,Physics,UTOS2002P,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 4790,100,x,x,x,x
Faculty of Science,Physics,UTOS2201P,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 4808,100,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA1101,Introduction to Data Science,L - L1 - 1342,42,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA2101,"Essential Data Analytics Tools: DataVisualisation",L - L1 - 1345,56,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA3361,Inferential Data Analytics,L - L1 - 1413,28,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA4211,High-Dimensional Statistical Analysis,L - L1 - 1418,81,0,x,14,x
Faculty of Science,"Statistics and DataScience",DSA4262,"Sense-making Case Analysis: Healthand Medicine",L - L1 - 1429,16,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA4266,"Sense-making Case Analysis: Scienceand Technology",L - L1 - 1431,19,x,x,x,x
Faculty of Science,"Statistics and DataScience",DSA5831,"Learning from Data: Principles andPractice",L - L1 - 1461,x,100,x,x,x
Faculty of Science,"Statistics and DataScience",DSA5843,Learning from Data: Neural Networks,L - L1 - 1463,x,100,x,x,x
Faculty of Science,"Statistics and DataScience",ST1131,"Introduction to Statistics and StatisticalComputing",L - L1 - 4353,200,x,x,6,x
Faculty of Science,"Statistics and DataScience",ST2131,Probability,L - L1 - 4367,9,x,x,x,x
Faculty of Science,"Statistics and DataScience",ST2131,Probability,L - L2 - 13239,68,x,x,x,x
Faculty of Science,"Statistics and DataScience",ST2132,Mathematical Statistics,L - L1 - 4436,206,x,x,6,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Faculty of Science,"Statistics and DataScience",ST2334,Probability and Statistics,L - L1 - 4485,7,x,x,3,x
Faculty of Science,"Statistics and DataScience",ST2334,Probability and Statistics,L - L2 - 4488,15,x,x,6,x
Faculty of Science,"Statistics and DataScience",ST3131,Regression Analysis,L - L1 - 4621,167,x,x,0,x
Faculty of Science,"Statistics and DataScience",ST3236,Stochastic Processes I,L - L1 - 4641,78,x,x,8,x
Faculty of Science,"Statistics and DataScience",ST3239,Survey Methodology,L - L1 - 4644,100,x,x,9,x
Faculty of Science,"Statistics and DataScience",ST3248,Statistical Learning I,L - L1 - 4648,15,x,x,1,x
Faculty of Science,"Statistics and DataScience",ST4231,Computer Intensive Statistical Methods,L - L1 - 4661,36,x,x,5,x
Faculty of Science,"Statistics and DataScience",ST4233,Linear Models,L - L1 - 4664,42,x,x,7,x
Faculty of Science,"Statistics and DataScience",ST4245,Statistical Methods for Finance,L - L1 - 4666,99,x,x,10,x
Faculty of Science,"Statistics and DataScience",ST4250,Multivariate Statistical Analysis,L - L1 - 4670,107,x,x,11,x
Faculty of Science,"Statistics and DataScience",ST4253,Applied Time Series Analysis,L - L1 - 4674,61,0,x,0,x
Faculty of Science,"Statistics and DataScience",ST5188,Statistical Research Project,L - L1 - 4681,x,62,x,x,x
Faculty of Science,"Statistics and DataScience",ST5198,GRADUATE SEMINAR MODULE,E - E1 - 4684,x,29,x,x,x
Faculty of Science,"Statistics and DataScience",ST5201,Statistical Foundations of Data Science,L - L1 - 4689,x,150,x,x,x
Faculty of Science,Statistics and Data,ST5201X,Statistical Foundations of Data Science,L - L1 - 4691,x,147,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
"",Science,,,,,,,,
Faculty of Science,"Statistics and DataScience",ST5201X,Statistical Foundations of Data Science,L - L2 - 4694,x,148,x,x,x
Faculty of Science,"Statistics and DataScience",ST5203,"Design of Experiments for ProductDesign and Process Improvements",L - L1 - 4696,x,135,x,x,x
Faculty of Science,"Statistics and DataScience",ST5203,"Design of Experiments for ProductDesign and Process Improvements",L - L2 - 4698,x,144,x,x,x
Faculty of Science,"Statistics and DataScience",ST5211,Sampling from Finite Populations,L - L1 - 4704,x,5,x,x,x
Faculty of Science,"Statistics and DataScience",ST5211,Sampling from Finite Populations,L - L2 - 4708,x,5,x,x,x
Faculty of Science,"Statistics and DataScience",ST5211X,Sampling from Finite Populations,L - L1 - 4713,x,139,x,x,x
Faculty of Science,"Statistics and DataScience",ST5211X,Sampling from Finite Populations,L - L2 - 4716,x,142,x,x,x
Faculty of Science,"Statistics and DataScience",ST5214,Advanced Probability Theory,L - L1 - 4723,x,37,x,1,x
Faculty of Science,"Statistics and DataScience",ST5215,ADVANCED STATISTICAL THEORY,L - L1 - 4729,x,48,x,x,x
Faculty of Science,"Statistics and DataScience",ST5221,Probability and Stochastic Processes,L - L1 - 4732,x,125,x,x,x
Faculty of Science,"Statistics and DataScience",ST5221,Probability and Stochastic Processes,L - L2 - 4736,x,144,x,x,x
Faculty of Science,"Statistics and DataScience",ST5225,Statistical Analysis of Networks,L - L1 - 4744,x,120,x,x,x
Faculty of Science,"Statistics and DataScience",ST5225,Statistical Analysis of Networks,L - L2 - 4747,x,133,x,x,x
Faculty of Science,"Statistics and DataScience",UTOS2001S,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 4775,100,x,x,x,x
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Faculty of Science,"Statistics and DataScience",UTOS2002S,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 4795,100,x,x,x,x
Faculty of Science,"Statistics and DataScience",UTOS2201S,"Undergraduate Teaching OpportunitiesProgramme (UTOP)",L - L1 - 4813,100,x,x,x,x
"Institute of SystemsScience",NUS-ISS,DL5102,Digital Agility and Change Leadership,L - L1 - 14090,x,78,x,x,x
"Institute of SystemsScience",NUS-ISS,DL5107,Digital Leadership Capstone Project,L - L1 - 14403,x,79,x,x,x
"Institute of SystemsScience",NUS-ISS,DL5202,Digital Business Strategy,L - L1 - 14091,x,78,x,x,x
"Institute of SystemsScience",NUS-ISS,DL5301,Talent and Leadership Pathways,L - L1 - 14092,x,79,x,x,x
"Institute of SystemsScience",NUS-ISS,DL5303,Digital Governance,L - L1 - 14093,x,79,x,x,x
"Institute of SystemsScience",NUS-ISS,EBA5001G,Analytics Project Management,L - LP1 - 14095,x,x,x,x,199
"Institute of SystemsScience",NUS-ISS,EBA5002G,Business Analytics Practice,L - LP1 - 14098,x,x,x,x,199
"Institute of SystemsScience",NUS-ISS,EBA5004G,Practical Language Processing,L - LP1 - 14101,x,x,x,x,200
"Institute of SystemsScience",NUS-ISS,EBA5005G,"Specialized Predictive Modelling andForecasting",L - LP1 - 14283,x,x,x,x,200
"Institute of SystemsScience",NUS-ISS,EBA5008,Intelligent Financial Risk Management,L - LP1 - 14105,x,89,x,x,x
"Institute of SystemsScience",NUS-ISS,EBA5008G,Intelligent Financial Risk Management,L - LP1 - 14106,x,100,x,x,x
"Institute of SystemsScience",NUS-ISS,ISY5001G,Intelligent Reasoning Systems,L - LP1 - 14108,x,x,x,x,200
Institute of Systems,NUS-ISS,ISY5002G,Pattern Recognition Systems,L - LP1 - 14111,x,x,x,x,200
Faculty/School,Department,Course Code,Course Title,Course Class,UG,GD,DK,NG,CPE
Science,,,,,,,,,
"Institute of SystemsScience",NUS-ISS,SA4101C,Software Analysis and Design,L - LC1 - 14117,x,x,x,x,132
"Institute of SystemsScience",NUS-ISS,SA4102C,"Enterprise Solutions Design andDevelopment",L - LC1 - 14119,x,x,x,x,132
"Institute of SystemsScience",NUS-ISS,SWE5001G,Architecting Scalable Systems,L - LP1 - 14127,x,x,x,x,200
"Institute of SystemsScience",NUS-ISS,SWE5002G,"Designing and Managing Products andPlatforms",L - LP1 - 14130,x,x,x,x,200
"Institute of SystemsScience",NUS-ISS,SWE5005G,Securing Ubiquitous Systems,L - LP1 - 14133,x,x,x,x,64
"Institute of SystemsScience",NUS-ISS,SWE5006,Designing Modern Software Systems,L - LF1 - 14404,x,79,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5165,Markets and Growth,L - L1 - 13662,x,35,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5168,Public Service Leadership,L - L1 - 14335,x,35,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5174,"International Politics: The Rules of theGame",L - L1 - 13663,x,35,x,x,x
"LKY School of PublicPolicy",LKYSPP Dean's Office,PP5179,Environmental Social Science,L - L1 - 1081,x,28,x,0,x
